文 175 340 423 462 474 496 516 742 830 952 962 966 1059 1087 1234 1316 1358 1369 1393 1415 1704 1769 1774 2372 2780 2931 2997 3014 3032 3169 3600 3994 4165 4237 4239 4532 4885 4961 4975 4986 5030 5050 5079 5083 5084 5192 5201 5329 5330 5468 5592 5641 5881 6074 6256 6403 6532 6639 6666 6712 6836 6886 6968 7000 7076 7159 7333 7369 7595 7693 7786 7903 7989 8021 8036 8050 8071 8201 8463 8477 8506 8737 8751 8800 8804 8890 8901 8932 9032 9107 9172 9173 9312 9534 9613 9676 9846 9919 9990 10108 10408 10434 10758 10795 10812 10970 11230 11489 11643 11924 12134 12160 12252 12265 12299 12603 12607 12632 12698 12736 12811 12851 13033 13068 13153 13321 13419 13481 13636 13817 13974 14134 14140 14180 14280 14284 14654 14701 14721 14775 14784 14788 14947 15038 15070 15074 15082 15139 15309 15409 15445 15550 15688 15745 15844 16098 16153 16205 16249 16444 16534 16658 16659 16662 16679 16809 16921 16961 17179 17186 17196 17197 17326 17330 17335 17387 17526 17762 17795 17849 17906 18027 18144 18368 18457 18469 18472 18531 18589 18653 18679 18700 18786 18882 18883 19099 19150 19168 19227 19290 19600 19626 19655 19926 19970 20068 20154 
斋 3501 3503 4993 16035 
斐 7481 13916 
斑 9214 10125 
斗 1387 1388 5959 6770 7990 9609 11346 14044 15750 16750 16754 16880 18199 
料 1673 1906 4886 6639 7003 7824 7883 9122 11250 14015 17224 
斛 903 16414 
斜 1978 4828 5567 11137 12507 16398 
斟 2768 
斤 491 601 
斥 2460 3101 5901 7147 8079 
斩 16622 19716 
断 60 1159 1160 1261 1658 3300 3323 3398 3511 3852 4036 4267 4551 4560 4688 5529 5905 6425 7239 7755 8363 8788 8946 9591 9603 10288 10630 10979 12637 12911 13306 13553 13568 14519 16025 16394 16874 18509 19477 19565 19661 19663 
斯 879 1552 1683 1776 2043 2487 2525 2533 2844 2898 3558 4274 4313 4359 4432 4469 4521 4638 4701 4996 5047 5215 5340 5665 5744 5924 5957 6042 6245 6266 6474 6614 6622 6624 6626 6644 6707 6736 6786 6792 6796 6820 7011 7118 7130 7325 7531 7710 7927 7930 8149 8168 8489 8690 8840 8890 9384 9433 9530 9597 9604 9711 9998 10007 10064 10375 10686 10778 11038 11069 11117 11317 11498 11660 11774 11785 11796 11898 12299 12331 12500 12512 12533 12760 12885 13117 13130 13304 13420 13554 13621 13785 13860 14178 14181 14244 14293 14404 14543 14743 14906 15114 15490 15502 15516 15633 15787 15789 15861 15888 16257 16287 16621 16795 16918 16982 17205 17223 17227 17233 17237 17247 17276 17300 17682 17790 17856 18169 18613 18834 18857 18861 18870 18881 18967 19035 19118 19126 19156 19192 19249 19344 19416 19417 19425 19450 19457 19490 19491 19527 
新 528 1081 1296 1407 1455 1457 1533 2581 2912 3125 3148 3812 4012 4013 4060 4645 4915 5168 5971 6285 6725 7327 7347 7483 7547 7570 7649 8293 8467 8505 9102 9119 9152 9508 10271 10322 10736 10897 11095 11759 11831 11861 11900 12381 12772 12845 13065 13241 13403 13556 13687 14173 14183 14253 14519 14765 14830 15729 15824 16501 16572 16683 16930 17184 17465 17896 17977 18082 18411 19157 19159 19634 19652 19758 19763 19765 19774 19818 19819 19853 19919 19980 19984 20095 
方 86 160 380 382 384 483 1021 1299 1434 1603 1684 1865 1972 2598 2802 4314 4545 4896 4958 5080 5195 5288 5355 5569 5742 5910 5961 6184 6469 6734 6750 7388 8453 8578 8981 9179 9540 9886 9937 10252 10278 10531 10815 11712 12380 13060 13813 14967 14972 15214 15507 15681 15862 15865 15890 15938 15944 16065 16512 16809 17377 17455 18089 18116 18738 18761 18963 18974 19296 19463 19504 19594 19730 19832 19924 20217 
施 708 1376 1962 2898 3406 6856 7050 9273 11031 15318 16220 19342 
旁 702 1236 8229 10566 11057 17099 
旅 174 12088 12968 15641 17424 
旋 1942 4104 4472 7915 11431 11883 16736 19844 
族 943 1354 1355 1356 4443 4998 5141 5534 6119 6468 6651 6901 8452 8550 9637 9803 10383 12978 13028 14572 15348 15667 16188 16330 16450 16725 16728 17026 17309 17513 17823 17825 17885 17960 18392 18865 18875 18877 19167 19528 19659 20035 20193 
旗 124 125 1614 5608 8991 11086 
无 94 445 452 457 466 529 666 717 728 802 815 877 878 899 929 1011 1034 1107 1372 1532 1599 1716 1878 2121 2157 2237 2256 2290 2303 2345 2462 2492 2543 2607 2667 2668 2680 2703 2707 2710 2862 3110 3112 3113 3179 3180 3195 3291 3317 3344 3345 3435 3544 3545 3582 3589 3590 3606 3607 3856 3868 3990 4020 4086 4166 4187 4189 4193 4261 4262 4417 4453 4485 4496 5082 5256 5302 5433 5478 5503 5570 5657 6118 6153 6171 6183 6475 6476 6566 6661 6829 7032 7153 7218 7221 7386 7467 7580 7775 7968 8022 8061 8158 8220 8554 8679 8699 8849 8938 8942 9160 9341 9484 9491 9524 9619 9753 10096 10111 10202 10214 10243 10296 10363 10748 10825 10856 10973 11009 11037 11107 11380 11420 11469 11571 11604 11653 11679 12170 12206 12327 12409 12585 12875 12967 13399 13505 13525 13551 13695 13930 13971 14011 14407 14500 14547 14887 14909 14960 14962 14963 15104 15689 15800 15915 15951 16012 16315 16320 16480 16489 16752 16962 17207 17211 17542 18009 18261 18349 18360 18546 18573 18782 18871 18873 19171 19230 19385 19386 19473 19485 19805 19841 
既 3594 6040 6486 7941 8730 9467 12531 13273 14715 15208 15227 15906 16101 19945 
日 244 429 536 809 900 901 1296 2321 2676 2970 3037 3583 4612 4909 4954 5731 6102 7396 7801 7865 8393 8808 9516 9621 9708 10181 10221 10704 10898 10974 11271 12007 12280 12461 13096 13283 13591 14130 14183 14434 14441 14661 14773 14816 16279 16864 17068 17133 17204 17911 17994 18004 18005 18008 18642 20040 
旦 24 3390 9831 11694 17903 
旧 227 852 1249 1615 1672 2097 3149 4136 5168 5674 5794 5830 7541 7681 8187 8505 10322 10683 10705 10952 10986 14313 17354 18698 18998 19159 19242 19465 19634 19643 19753 19763 19818 19822 
旨 518 567 2863 2865 6152 8417 8537 10918 11384 12673 16006 16140 17622 18879 
早 1477 4548 4870 5002 5620 6761 7981 8039 8141 8695 8951 11443 12246 12873 18205 
旭 9704 
旱 17879 
时 98 365 725 774 848 854 1203 1667 1674 1963 2381 2420 2429 2485 2501 2505 2940 3074 3227 3302 3513 3548 3635 3805 3979 4192 4199 4200 4304 4615 4740 4742 4787 4918 5073 5112 5246 5525 5830 5945 6464 6517 6885 6951 7280 7554 7656 7670 7682 8598 8632 8765 8795 9001 9020 9105 9248 9655 9857 9938 10079 10193 10209 10251 10273 10326 10447 10510 10683 10728 10887 11002 11335 11777 11810 11842 11906 12172 12289 12316 12902 13233 13591 13842 14371 14495 14675 15230 15238 15353 15578 15648 15815 15850 16180 16259 16260 16368 16575 17025 17083 17184 17195 17243 17245 17601 17693 17702 17806 17970 18196 18365 18402 18406 18419 18439 18541 18542 18543 18545 18817 18868 18941 18943 19155 19181 19340 19802 19821 19859 19898 20027 
旷 636 4418 5605 10270 15973 
旺 827 4439 6021 15278 16221 19605 
昂 2044 7279 9927 15801 20214 
昆 2187 9915 16975 
昌 294 2934 12344 19044 
明 18 34 54 255 290 633 1023 1043 1566 1766 1768 1867 2374 2375 2376 2426 2701 2703 2709 2972 3032 3060 3063 3306 3473 3479 3657 3692 3787 3880 3998 4194 4722 5420 5582 5624 6151 6169 6348 6483 6833 7103 7131 7135 7318 7333 7339 7903 7964 8080 8159 8280 8472 8576 8714 8919 8995 9089 9097 9133 9220 9278 9641 9689 9732 9765 9824 9863 9898 10122 10227 10812 10834 10902 11279 11372 13409 13419 13492 13918 14012 14473 14805 14904 15368 15698 16054 16189 16238 16501 17335 17355 17552 17803 17905 17942 17973 18003 18004 18008 18031 18469 19183 19322 19576 19603 19608 19963 19966 19967 20061 20165 20248 
昏 443 968 2636 
易 1473 1565 1683 2655 3841 3842 3951 6542 7022 7202 7851 8065 8876 10024 10703 11572 11849 12913 13367 16460 16692 17875 19551 
昔 2340 10181 15592 18130 
星 1566 2255 5210 5875 6125 7561 7796 8810 9159 14706 16721 17552 18021 18929 18930 18937 19214 19589 19660 20109 
映 9 1368 1519 8897 12989 16105 
春 2075 3380 3381 3834 8833 8951 9338 9930 10251 10287 11928 15691 16760 17297 
昧 17078 
昭 53 56 4709 18355 
是 754 963 1333 1568 1610 1746 2276 2848 3218 3347 3660 3708 3830 3882 4242 4387 4396 4637 4817 5123 5147 5394 5409 5454 5600 5601 5785 6355 6729 7109 7608 7844 8296 8353 8635 8856 8860 8998 9157 9332 9401 9654 9873 9907 10131 10196 10262 10362 10491 10516 10677 10684 10748 11048 11084 11127 11179 11843 11998 12112 12238 12569 12570 12684 12864 13129 13230 13309 13398 13415 13462 13919 14057 14095 14468 14930 15067 15251 15281 15343 16170 16242 16469 17246 17431 17560 18236 18577 18607 18633 19100 19466 19672 19888 20093 20160 20202 20215 
昼 4903 12133 14156 
显 1541 1680 2099 2795 3567 4619 6420 6506 6799 6843 7202 10644 10997 11006 11161 12152 12874 13460 13761 15477 17001 17803 18061 19235 19798 20165 
晁 768 791 
晃 8747 
晋 3413 7287 14219 17647 17906 
晏 844 3254 3307 
晓 531 1166 1430 2511 5067 9606 14480 17743 18745 
晔 856 
晚 3775 4232 4843 4994 5139 6236 6694 8463 11496 11958 12296 13671 15961 17893 
晦 15495 20115 
晨 1436 7796 20109 
普 745 1785 1806 1943 1944 1957 2180 2993 3013 4799 4838 5509 5824 6672 7634 8365 8846 8854 9190 11773 13390 13418 13985 14944 15037 16087 17132 17134 17817 17950 17999 19457 20173 
景 583 682 1777 2455 3288 5338 5912 6377 6922 8007 9188 9780 9812 10174 10718 11126 12189 12940 13472 15445 15485 17249 17885 19174 19207 19497 19725 
晰 2601 15022 19966 
晶 17507 19697 
智 17 18 20 80 81 150 278 1280 2623 4080 4389 4435 4784 4932 6505 6990 7150 9192 10611 12349 12739 13147 17114 18001 18182 
暂 1667 2413 3905 4007 9248 13214 
暇 8497 
暑 8616 
暖 2471 9262 11935 16910 
暗 622 1829 1867 2699 2816 2907 3201 3581 5883 6157 8702 13492 14373 15173 18023 18259 18293 
暮 3381 3390 
暴 1344 18326 20116 
曙 12719 
曝 5868 
曦 2 
曰 499 602 789 3301 3382 4525 8806 10912 11971 13728 15615 15623 18982 
曲 2122 2199 4276 5922 6022 6698 8437 9007 9281 9705 10824 11085 11168 12455 12678 13159 13197 14898 15148 16377 16421 16654 16804 16816 16829 16856 16859 16896 16900 16903 16905 18179 19793 
曳 1139 9098 17594 
更 22 1230 1263 1476 1585 2168 2670 2958 4111 5002 5125 5225 5439 6132 6543 6644 7018 7326 8158 8509 8582 8902 8955 9267 9521 9873 10674 11469 11646 12175 12529 13339 13460 14830 15279 15366 18170 18296 19157 19672 20167 
曹 755 767 2885 3203 3234 8834 11988 14052 18702 20055 
曼 1423 1560 1728 2840 3196 4312 6497 10719 11640 15789 17861 
曾 331 1560 4344 4762 5728 7664 7855 8122 9178 9409 11106 11413 14641 18391 19647 
替 7823 10525 14106 15914 16941 
最 1855 2017 2561 6420 6502 6974 7232 7826 7981 9186 10222 10682 11077 11231 11492 11543 14590 14640 15058 15476 15925 16089 17011 17654 17663 19685 19825 
月 1043 1089 1296 3258 3691 3693 3695 4286 4485 5266 9645 11141 13283 13359 13752 13928 15752 15753 16898 17570 17613 19474 19980 
有 6 316 318 347 348 396 413 437 493 494 540 617 790 884 945 946 1227 1254 1324 1594 1717 1815 1963 2092 2100 2102 2270 2280 2302 2303 2331 2409 2410 2805 2864 2964 3138 3149 3200 3220 3244 3310 3370 3734 4063 4139 4263 4436 4492 4534 4592 4768 4802 4833 4864 5068 5199 5216 5218 5275 5335 5620 5675 5679 5790 5863 5898 5983 6050 6074 6084 6167 6307 6313 6353 6459 6518 6567 6584 6601 6638 6791 6834 6966 7258 7300 7346 7361 7380 7602 7777 7850 7854 8081 8083 8135 8202 8212 8287 8321 8422 8469 8600 8626 8631 8648 8718 8760 8790 8952 8959 9020 9040 9112 9189 9234 9258 9400 9415 9458 9515 9675 9869 9928 10002 10113 10162 10191 10210 10258 10318 10345 10352 10364 10606 10680 10745 10751 10941 10993 11109 11217 11231 11328 11413 11463 11705 11753 11791 11810 11910 12118 12200 12288 12326 12332 12334 12469 12499 12530 12565 12971 13008 13265 13443 13504 14041 14102 14194 14367 14433 14496 14546 14637 14781 14993 15199 15227 15440 15537 15744 15800 15854 15882 15971 16037 16173 16352 16470 16495 16640 16711 16846 17266 17437 17479 17531 17542 17729 17842 17870 17992 18124 18126 18544 18612 18640 18673 18710 18720 18871 18990 19111 19199 19295 19392 19487 19557 19665 19922 20070 20140 20212 20244 
朋 19343 
服 2001 3380 3822 5100 5366 5923 10756 11267 11481 11607 13422 13887 14589 14681 15576 15703 18837 
朔 17252 
朗 1801 4455 5285 5334 5564 5572 5843 5941 9005 9586 9732 10207 10790 12108 12156 12605 13216 15362 15433 17143 17201 17688 
望 192 575 1583 1913 2899 3333 5211 6198 6599 9226 9822 11277 13454 14575 15003 16699 17017 17152 17789 18270 18557 
朝 1048 2222 2294 2656 2657 3315 4091 5874 9041 10453 11330 11372 15383 15838 17293 19338 
期 3037 3548 3627 4787 4948 5210 5644 5945 6125 6662 6694 7220 7466 8342 8442 9150 9472 10273 10809 10811 10910 11277 11869 12029 12177 12179 12246 12259 12488 13747 14537 14623 14769 16481 16637 17816 18070 18542 19340 
朦 5027 
木 408 1934 3584 5754 7846 11600 13276 13453 14978 15193 15629 16015 16691 17043 17315 17564 17855 17889 
未 190 403 645 2092 2340 3058 3247 3282 3718 5507 5647 5689 6117 7468 7650 7719 8575 8643 8787 9751 10770 11949 12470 13518 15319 15471 16347 17437 17801 17877 17938 18058 18391 19557 19633 
末 779 1458 2621 4857 6244 7265 9472 12591 14158 14174 17919 18435 18815 
本 468 535 1120 1299 1321 1505 1635 1894 1895 2095 2109 2147 2674 2863 2920 2987 3117 3137 3324 3433 3476 4382 4590 4624 4693 4797 4906 5644 5694 5917 5952 5953 6184 6688 6736 6737 6983 6998 7140 7141 7177 7393 7523 7524 7786 8474 8726 8815 8971 9373 9581 9863 9882 10061 10089 10091 10157 10325 10458 10467 10532 10541 10553 10581 10704 10926 11070 11125 11152 11211 11449 11673 11988 11989 12036 12301 12324 12577 12773 12966 13014 13057 13457 13486 13751 14177 14318 14356 14432 14784 14882 14884 15080 15313 15370 15714 15917 15999 16178 16509 16567 17972 18188 18204 18282 18539 18596 18815 18983 19243 19573 19583 19653 19888 20003 20054 20155 
札 15709 18032 
术 1270 1604 1627 2600 2623 3573 3741 4049 4509 5030 5296 5548 5922 6058 6369 6428 6930 7110 7518 7550 7794 7977 8042 8196 8282 8391 8449 8710 8761 8886 9019 9126 9364 9671 9941 9942 9990 10097 10349 10942 12330 12634 12650 12998 13060 13408 13702 14298 14406 14499 14545 14768 15244 15534 15748 15879 16129 16345 16796 17385 17459 18268 19150 19187 19258 20233 
朱 1217 7304 11667 12483 15420 15596 16301 18560 19638 
朴 222 529 2667 4423 9565 11688 16475 
朵 8732 
机 98 355 833 2089 3077 3626 4339 4587 4932 5246 6250 6552 6638 6940 7157 7276 7919 8239 8316 9591 10244 10769 11151 12167 13393 13734 13932 14700 14702 14707 14726 14728 16027 16820 16962 17416 18548 18899 18920 18921 19485 19487 19543 19702 
朽 14308 14362 15081 17602 
杀 7099 7471 9093 11548 14240 15468 16543 19625 19635 20033 
杂 1062 1428 3850 4279 4692 4863 5167 6421 7392 7529 7559 9904 10302 11148 11364 12275 13294 14478 14774 15811 15823 17066 17814 18278 18903 
权 16 132 1045 1318 3784 4399 4816 5059 5612 6320 6871 7328 7848 10073 10772 11577 12227 12411 12921 12931 13719 15960 16053 16723 17280 17351 17385 18805 19268 
杆 19398 19400 19403 
李 346 912 1935 2688 2946 3832 3833 3834 4353 4569 4905 6188 6449 7799 12230 12899 13917 13924 14598 17768 18514 
材 1026 1525 4793 5743 6187 7569 7883 11322 16883 17727 17944 
村 407 2583 11062 17099 18824 
杖 15570 17594 
杜 1638 10937 16258 17187 19326 
杞 4260 
束 1011 1196 2555 3213 3855 7358 7620 10931 17751 
条 923 1235 2444 2843 2862 3273 3904 4217 4729 5799 6082 6726 8330 9580 13675 14708 15631 16602 
来 34 197 680 1114 1116 1674 1680 1921 2060 2061 2301 2413 2431 2638 2868 3084 3140 3236 3674 3685 3778 3810 3891 4119 4216 4272 4297 4565 4841 5044 5074 5112 5917 6146 6147 6234 6349 6407 6448 7166 7458 7591 7605 7702 7821 7836 7878 7884 7900 7926 8125 8165 8217 8342 8412 8775 9305 9523 9632 9682 9890 10238 10289 10390 10580 10636 10680 10823 10878 10921 11022 11056 11080 11235 11382 12094 12296 12300 12490 12807 12868 12983 13324 13350 13428 13858 14205 14304 14429 14650 14712 15019 15255 15319 16039 16434 16759 17072 17135 17620 17877 17938 18195 18215 18401 18444 18559 18637 18684 18751 19058 19393 19573 19628 19633 19676 19791 20248 
杨 19238 
杭 12169 
杯 2992 6092 
杰 1420 4491 6404 7574 8385 9771 11765 12601 16218 17177 17185 
杳 2991 
杼 7760 13604 14233 
松 1703 3040 12689 13507 18507 18561 
板 3397 10523 14497 15918 17889 18452 18454 18555 19025 
极 148 153 457 637 828 1301 1862 2692 2864 3748 4032 4118 4188 4298 4433 5801 6200 7335 7704 8829 8999 9099 9636 9834 10052 10614 11017 12314 12355 12733 12913 13663 14225 14420 14945 15097 15374 15523 15822 15953 15954 18689 19041 20171 
构 286 1092 1242 3087 3497 4899 6406 6936 8237 10149 10940 11241 12497 12914 12919 13215 13404 13759 13812 14071 18548 18626 18978 19307 20084 
枉 2478 2480 3205 7256 7412 
析 1114 1235 1893 3443 4058 4999 5740 10339 10568 10678 11025 11506 11725 15132 15923 19645 19743 19924 
林 216 335 404 3558 4357 4996 5467 5523 6427 7564 7662 8066 8168 8590 8674 9365 9714 10331 11647 11764 12812 13582 13585 14113 14178 14905 14906 14922 15219 15510 15514 15516 15671 15902 16087 16422 17044 17250 17339 17995 18507 18856 19172 19450 19770 
枚 4208 4209 
果 3976 5905 6855 8517 9420 9720 9820 10281 10297 12008 12897 14647 14941 14980 15316 15602 16649 19957 
枝 5078 10430 12055 12333 16215 16989 17393 19777 
枪 7811 
枫 2930 
枯 4072 9407 11952 19064 19093 
架 1242 1715 5990 9553 10361 12846 17780 18254 19131 
柄 7125 
柏 5467 6904 6908 12454 16213 19938 
某 7114 7226 10844 11636 11801 12018 12935 13832 14861 
柒 2630 
染 1856 2241 4942 5873 8819 14241 17224 18547 20121 
柔 639 642 646 649 1151 1733 4075 6024 7507 8067 8132 9072 12599 13878 13881 
柝 3308 
查 7455 7531 13424 15233 15856 15948 
柯 8956 12053 15004 15514 15516 18312 
柱 6122 9144 14818 15498 
柳 2628 4233 10966 13492 16974 17441 
标 1357 1387 1397 1535 3114 5652 8763 10219 10372 11266 13156 14123 14633 16166 16455 18806 18810 18924 19226 20104 
栋 947 13925 
栏 1677 11018 
树 219 2399 5967 6738 7701 11232 12326 12690 12812 14535 14978 15112 16081 16239 16677 17311 17606 19297 
栖 17937 
栗 2131 
校 2696 2961 5758 14004 16656 16705 18585 
栩 15503 15504 
株 13833 
样 2023 2039 2104 2462 2875 5925 7053 7676 7886 8539 8555 8594 9506 10613 11094 11105 11162 11362 11462 13289 13679 14415 15513 15774 16882 16951 17168 17831 18452 18454 18601 18730 
核 9000 
根 1120 1788 1792 1871 1895 2389 2863 3233 4206 4382 4624 5566 6287 6682 6987 8210 9302 9882 10325 10405 10532 10574 10591 14314 14985 15216 15217 17429 18188 19320 20203 
格 1142 1496 1502 1521 1660 2112 2142 2258 2903 3463 3996 4432 4627 4998 5128 5869 6235 6375 6449 6902 7112 7283 7456 7852 7857 8096 8197 8286 8526 8612 9219 9230 9681 9997 10201 10426 10780 10800 10913 11274 11360 11785 12061 12454 12477 12523 12634 12762 12858 13134 13264 13304 13717 14464 14554 15433 15633 15636 16125 16126 17193 17250 17377 17604 17930 18369 18813 19241 19491 19515 19712 19784 20023 
桂 579 
桄 1993 
框 746 5406 7602 10361 
案 748 1510 1515 3398 5569 6541 8102 11305 12456 16060 18822 
桑 219 1638 5463 5944 20073 
桓 2033 7489 
桔 1824 
档 1510 1515 12755 
桥 15595 20226 
桦 16081 17606 
桨 2059 
桩 1880 4809 
梁 947 4413 5461 7379 17241 
梅 1085 3869 6327 8208 11995 12221 12310 
梗 8577 
梦 2970 2971 3906 5040 5093 5788 14439 17725 18530 
梭 19429 
梯 14358 
械 6552 
梳 13090 
梵 2631 2722 2770 3339 6120 6130 6137 8923 13064 
检 7652 9667 12524 14010 18986 
棉 10218 
棋 17413 
棍 12602 17043 
棒 2609 5022 12171 16779 
棘 15776 
森 2951 4353 4354 4799 6902 11352 11711 12454 13089 13621 14344 16386 17104 18895 
棱 8265 
棹 578 
椅 6822 
植 4651 6897 7260 17163 
椰 12929 
楚 1762 2369 2456 2796 14466 15790 
楠 3367 
楮 2231 
楷 19294 
楼 1370 2470 2625 5040 5225 5350 10462 13365 18769 
概 3135 4517 6648 6840 8150 8577 8741 9096 10102 10787 11253 12096 12510 18000 19757 
榄 12398 
榔 1993 
榛 3729 
榜 7053 10372 
榫 3802 
樊 250 12824 19810 
模 232 3997 4124 4125 7211 8688 9357 9490 9743 11070 11579 12624 12656 13014 15430 15705 16143 17396 17783 19294 
横 1001 1447 4021 5519 5769 6154 6314 10494 11740 12100 12576 15100 15324 19271 19315 19565 19917 
橄 12398 
橛 20219 
欠 3549 
次 128 1183 1383 1391 1647 3897 4146 4147 5728 6049 7023 7386 7407 7433 7460 7461 7754 7800 7976 9417 9761 10480 10556 11327 11941 12026 12266 12878 14111 15337 15351 16171 19124 20084 
欢 3959 3993 7051 12101 14020 14043 15807 15853 16589 17274 
欣 2628 5853 9167 10349 10388 11255 12682 15692 19298 
欧 950 4227 4361 4362 8117 9665 9676 10675 11230 12299 13247 14472 19514 
欲 1688 3071 4940 6198 6631 7188 8554 9110 9226 12401 13310 15320 16311 18314 18325 18336 18340 19198 19524 19621 
欷 513 
欺 2482 8544 18149 19903 
款 19209 
歇 1741 17320 17987 
歌 2622 2754 4625 4739 4920 5382 5670 5922 5942 6985 7643 7725 8210 8665 8767 8796 8833 9159 9295 9385 10498 11513 11777 12988 13318 14035 14252 15561 15668 15704 15781 16119 16383 16421 16787 16804 16813 16981 16997 17067 17943 17953 18635 18897 20090 
止 896 1556 1667 3265 3887 4187 4189 4191 4499 4527 5257 5621 6994 10721 11316 11436 11805 13530 14729 14962 14963 15153 15456 17340 17937 18741 18840 19039 19089 
正 279 867 966 1009 1505 1972 2072 2193 2414 3156 3303 4008 4077 4299 4377 4381 4757 4767 4811 4887 5454 5488 5718 6238 6720 7131 7134 7412 7441 7623 7859 7937 8112 8192 8221 8319 8519 9349 9369 9439 9651 10346 10914 11311 11475 12643 13082 13230 14502 15296 15519 16154 16590 16591 16615 16644 18132 18192 19023 19381 19446 19779 20005 
